% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
236 +8.997191943e+00 +8.997191943e+00 -9.471280806e+01 -9.471280806e+01 -4.2885e+00 -1.1439e+00 -3.5033e+00 +2.0937e+00 +3.9831e-01
585 +1.969346439e+00 +1.969346439e+00 -1.017406536e+02 -1.017406536e+02 -2.9166e+00 +9.8489e-01 -2.1855e+00 +1.8003e+00 +1.8796e+00
16658 +2.043140606e-01 +2.043140606e-01 -1.035056859e+02 -1.035056859e+02 -1.1982e+00 +3.7048e-01 -3.0220e-01 +1.1272e+00 +4.2254e+00
56940 +1.403886515e-01 +1.403886515e-01 -1.035696113e+02 -1.035696113e+02 -2.4831e+00 +2.8045e-01 -1.0706e+00 +1.3475e+00 +3.3047e+00
463053 +1.350421057e-01 +1.350421057e-01 -1.035749579e+02 -1.035749579e+02 +1.3439e+00 -2.4753e-01 +1.1451e+00 +1.6662e+00 +3.8933e+00
673853 +2.563696223e-02 +2.563696223e-02 -1.036843630e+02 -1.036843630e+02 -5.7292e-01 +2.3349e-02 -8.9320e-02 +1.8151e+00 +2.8502e+00
1901280 +2.152620494e-02 +2.152620494e-02 -1.036884738e+02 -1.036884738e+02 -2.0700e+00 -2.9156e-01 -4.8298e-01 +2.0245e+00 +2.2940e+00
4861112 +1.640142802e-02 +1.640142802e-02 -1.036935986e+02 -1.036935986e+02 -1.1493e+00 +3.7846e-01 -4.5387e-01 +1.3873e+00 +3.6047e+00
13576291 +3.798939984e-03 +3.798939984e-03 -1.037062011e+02 -1.037062011e+02 -2.2008e+00 +2.4377e-01 -9.8120e-01 +1.6866e+00 +2.6984e+00
% function evaluation | noise-free fitness - Fopt (-2.060000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.233265200e+01 +6.233265200e+01 +4.173265200e+01 +4.173265200e+01 -1.4000e-01 +4.3116e+00 -2.2955e+00 +7.8099e-01 +3.4638e+00
23 +5.952379961e+01 +5.952379961e+01 +3.892379961e+01 +3.892379961e+01 +9.4920e-02 -2.0822e+00 -2.6413e-01 -1.9088e+00 +2.3607e+00
31 +5.066408874e+01 +5.066408874e+01 +3.006408874e+01 +3.006408874e+01 +7.5292e-01 -2.0038e+00 +1.4385e+00 -1.5744e-01 +4.7279e+00
41 +4.957682204e+01 +4.957682204e+01 +2.897682204e+01 +2.897682204e+01 +2.7294e+00 +1.2485e+00 +3.1779e+00 +2.2335e+00 +3.5735e+00
64 +2.360302265e+01 +2.360302265e+01 +3.003022654e+00 +3.003022654e+00 -5.6563e-01 -1.2033e+00 -2.1541e-01 +2.8025e+00 +3.1279e+00
110 +1.858729375e+01 +1.858729375e+01 -2.012706249e+00 -2.012706249e+00 -3.5508e+00 -9.0532e-02 +3.0037e+00 +3.1466e+00 -1.4681e+00
178 +1.726329387e+01 +1.726329387e+01 -3.336706128e+00 -3.336706128e+00 -4.5911e-02 -3.4264e+00 -4.1154e+00 +9.7847e-01 +2.6748e+00
181 +1.588722805e+01 +1.588722805e+01 -4.712771948e+00 -4.712771948e+00 +4.7331e-01 -9.2014e-01 +1.4751e+00 -2.6607e+00 -8.4689e-01
288 +1.545837398e+01 +1.545837398e+01 -5.141626016e+00 -5.141626016e+00 +1.1668e+00 -1.8429e-01 +2.4144e+00 +4.7877e+00 -1.6842e+00
433 +1.503290931e+01 +1.503290931e+01 -5.567090695e+00 -5.567090695e+00 +6.8512e-01 +2.7865e+00 +1.3815e+00 +4.4499e+00 -2.4308e+00
829 +1.129131803e+01 +1.129131803e+01 -9.308681971e+00 -9.308681971e+00 -1.5801e+00 -1.4448e-01 +1.6918e+00 +2.4863e+00 -1.2507e+00
1496 +1.964016416e+00 +1.964016416e+00 -1.863598358e+01 -1.863598358e+01 +1.1934e+00 +3.3825e+00 +2.9048e+00 +4.4009e+00 -2.6700e+00
