% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
233131 +9.949046384e+00 +9.949046384e+00 +1.065090464e+02 +1.065090464e+02 -4.1954e+00 +3.1603e+00 +1.4467e+00
359315 +3.827645058e+00 +3.827645058e+00 +1.003876451e+02 +1.003876451e+02 -3.4764e+00 +3.2299e+00 +1.4429e+00
1522777 +3.747762261e+00 +3.747762261e+00 +1.003077623e+02 +1.003077623e+02 -2.7918e+00 +3.1617e+00 +1.4447e+00
1776873 +2.874856416e+00 +2.874856416e+00 +9.943485642e+01 +9.943485642e+01 -1.1177e+00 +3.2166e+00 +1.4448e+00
1875665 +2.717568863e+00 +2.717568863e+00 +9.927756886e+01 +9.927756886e+01 -2.0449e+00 +3.2017e+00 +1.4459e+00
4359922 +1.011258235e+00 +1.011258235e+00 +9.757125823e+01 +9.757125823e+01 -3.0558e+00 +3.2165e+00 +1.4438e+00
8653124 +5.077843914e-01 +5.077843914e-01 +9.706778439e+01 +9.706778439e+01 -2.8096e+00 +3.2058e+00 +1.4450e+00
28642500 +3.129236704e-01 +3.129236704e-01 +9.687292367e+01 +9.687292367e+01 -2.7422e+00 +3.2114e+00 +1.4446e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.744144683e+07 +2.744144683e+07 +2.744244683e+07 +2.744244683e+07 +1.1428e+00 -2.1111e+00 -1.8543e+00
2 +1.452057348e+05 +1.452057348e+05 +1.462057348e+05 +1.462057348e+05 +5.3087e-01 +4.4365e-01 +3.2098e+00
3 +5.055760996e+04 +5.055760996e+04 +5.155760996e+04 +5.155760996e+04 +4.4116e+00 -1.6747e-01 +3.3545e+00
13 +6.955414155e+03 +6.955414155e+03 +7.955414155e+03 +7.955414155e+03 +4.4081e+00 +2.4397e+00 +3.5950e+00
603 +5.720123849e+03 +5.720123849e+03 +6.720123849e+03 +6.720123849e+03 -3.2025e+00 -1.4139e+00 +3.6308e+00
704 +5.556641416e+03 +5.556641416e+03 +6.556641416e+03 +6.556641416e+03 -3.3905e+00 -2.4220e+00 +3.5791e+00
775 +4.499232377e+03 +4.499232377e+03 +5.499232377e+03 +5.499232377e+03 +3.5661e+00 -2.1210e+00 +3.5785e+00
895 +3.625460778e+03 +3.625460778e+03 +4.625460778e+03 +4.625460778e+03 -1.9087e+00 -7.2602e-01 +3.5203e+00
909 +3.447518927e+03 +3.447518927e+03 +4.447518927e+03 +4.447518927e+03 -4.5052e-01 -7.7660e-01 +3.5241e+00
1339 +2.141086900e+03 +2.141086900e+03 +3.141086900e+03 +3.141086900e+03 -2.9494e+00 +1.3209e+00 +3.5920e+00
1857 +6.346129938e+02 +6.346129938e+02 +1.634612994e+03 +1.634612994e+03 -8.5730e-02 -5.0309e-01 +3.5589e+00
3356 +4.878966411e+02 +4.878966411e+02 +1.487896641e+03 +1.487896641e+03 -3.1012e-02 +1.1497e-02 +3.6000e+00
