% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
81 +1.913116997e+03 +1.913116997e+03 +1.995026997e+03 +1.995026997e+03
122 +1.649706583e+03 +1.649706583e+03 +1.731616583e+03 +1.731616583e+03
1311 +1.256777316e+03 +1.256777316e+03 +1.338687316e+03 +1.338687316e+03
16485 +1.225791264e+03 +1.225791264e+03 +1.307701264e+03 +1.307701264e+03
83173 +1.144002210e+03 +1.144002210e+03 +1.225912210e+03 +1.225912210e+03
115109 +1.119200962e+03 +1.119200962e+03 +1.201110962e+03 +1.201110962e+03
321789 +9.517419555e+02 +9.517419555e+02 +1.033651955e+03 +1.033651955e+03
6160344 +8.997541535e+02 +8.997541535e+02 +9.816641535e+02 +9.816641535e+02
14228737 +8.575500877e+02 +8.575500877e+02 +9.394600877e+02 +9.394600877e+02
18704354 +7.802633080e+02 +7.802633080e+02 +8.621733080e+02 +8.621733080e+02
298265415 +7.626624283e+02 +7.626624283e+02 +8.445724283e+02 +8.445724283e+02
