% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
31 0 +2.105176517e+00 -1.174248235e+02 -1.174248235e+02 +5.8919e-01 -1.6320e+00
34 0 +2.072794995e+00 -1.174572050e+02 -1.174572050e+02 +6.2402e-01 -1.6426e+00
68 0 +1.902442838e-01 -1.193397557e+02 -1.193397557e+02 -2.0833e+00 -2.0833e+00
83 0 +2.023240820e-02 -1.195097676e+02 -1.195097676e+02 -2.0941e+00 -2.1158e+00
86 0 +3.458279621e-03 -1.195265417e+02 -1.195265417e+02 -2.0931e+00 -2.1078e+00
89 0 +2.670082954e-03 -1.195273299e+02 -1.195273299e+02 -2.0946e+00 -2.1075e+00
92 0 +3.964942625e-04 -1.195296035e+02 -1.195296035e+02 -2.1009e+00 -2.1059e+00
95 0 +4.353211125e-10 -1.195300000e+02 -1.195300000e+02 -2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.493100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.247119226e+04 +4.232188226e+04 +4.232188226e+04 +1.6667e+00 +1.6667e+00
2 0 +4.855237240e+00 -1.444547628e+02 -1.444547628e+02 -1.6667e+00 -1.6667e+00
12 0 +3.174810461e+00 -1.461351895e+02 -1.461351895e+02 +8.3333e-01 -1.6667e+00
22 0 +2.847821708e+00 -1.464621783e+02 -1.464621783e+02 +8.0850e-01 -1.7019e+00
25 0 +2.730176943e+00 -1.465798231e+02 -1.465798231e+02 +7.9404e-01 -1.6933e+00
28 0 +2.160860331e+00 -1.471491397e+02 -1.471491397e+02 +6.8256e-01 -1.6558e+00
31 0 +2.105176454e+00 -1.472048235e+02 -1.472048235e+02 +5.8919e-01 -1.6320e+00
34 0 +2.072794994e+00 -1.472372050e+02 -1.472372050e+02 +6.2402e-01 -1.6426e+00
68 0 +1.902442838e-01 -1.491197557e+02 -1.491197557e+02 -2.0833e+00 -2.0833e+00
83 0 +2.023240763e-02 -1.492897676e+02 -1.492897676e+02 -2.0941e+00 -2.1158e+00
86 0 +3.458280252e-03 -1.493065417e+02 -1.493065417e+02 -2.0931e+00 -2.1078e+00
89 0 +2.670084182e-03 -1.493073299e+02 -1.493073299e+02 -2.0946e+00 -2.1075e+00
92 0 +3.964932998e-04 -1.493096035e+02 -1.493096035e+02 -2.1009e+00 -2.1059e+00
95 0 +4.287130650e-10 -1.493100000e+02 -1.493100000e+02 -2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.813900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.353432245e+04 +2.325293245e+04 +2.325293245e+04 +1.6667e+00 +1.6667e+00
2 0 +4.750411330e+00 -2.766395887e+02 -2.766395887e+02 -1.6667e+00 -1.6667e+00
12 0 +4.183122491e+00 -2.772068775e+02 -2.772068775e+02 +8.3333e-01 -1.6667e+00
24 0 +2.567268097e+00 -2.788227319e+02 -2.788227319e+02 +2.0833e+00 -1.6667e+00
37 0 +9.935428898e-01 -2.803964571e+02 -2.803964571e+02 +2.2917e+00 -2.0833e+00
50 0 +6.515055809e-01 -2.807384944e+02 -2.807384944e+02 +2.2629e+00 -2.0521e+00
53 0 +4.916240289e-01 -2.808983760e+02 -2.808983760e+02 +2.2426e+00 -2.0604e+00
56 0 +3.934116523e-02 -2.813506588e+02 -2.813506588e+02 +2.1428e+00 -2.0919e+00
59 0 +2.688429472e-04 -2.813897312e+02 -2.813897312e+02 +2.1016e+00 -2.1057e+00
62 0 +3.305672180e-09 -2.813900000e+02 -2.813900000e+02 +2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.724800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.750411330e+00 -2.677295887e+02 -2.677295887e+02 +1.6667e+00 +1.6667e+00
11 0 +4.183122491e+00 -2.682968775e+02 -2.682968775e+02 -8.3333e-01 +1.6667e+00
23 0 +2.567268097e+00 -2.699127319e+02 -2.699127319e+02 -2.0833e+00 +1.6667e+00
38 0 +9.935428898e-01 -2.714864571e+02 -2.714864571e+02 -2.2917e+00 +2.0833e+00
50 0 +6.515055572e-01 -2.718284944e+02 -2.718284944e+02 -2.2629e+00 +2.0521e+00
53 0 +4.916239958e-01 -2.719883760e+02 -2.719883760e+02 -2.2426e+00 +2.0604e+00
56 0 +3.934115023e-02 -2.724406588e+02 -2.724406588e+02 -2.1428e+00 +2.0919e+00
59 0 +2.688467204e-04 -2.724797312e+02 -2.724797312e+02 -2.1016e+00 +2.1057e+00
62 0 +3.301465767e-09 -2.724800000e+02 -2.724800000e+02 -2.1048e+00 +2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.172000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.353432245e+04 +2.349260245e+04 +2.349260245e+04 +1.6667e+00 +1.6667e+00
2 0 +4.750411330e+00 -3.696958867e+01 -3.696958867e+01 -1.6667e+00 -1.6667e+00
12 0 +4.183122491e+00 -3.753687751e+01 -3.753687751e+01 +8.3333e-01 -1.6667e+00
22 0 +3.855710532e+00 -3.786428947e+01 -3.786428947e+01 +8.5335e-01 -1.6827e+00
25 0 +2.956964753e+00 -3.876303525e+01 -3.876303525e+01 +9.8905e-01 -1.8384e+00
30 0 +2.901673647e+00 -3.881832635e+01 -3.881832635e+01 +9.7967e-01 -1.8250e+00
36 0 +2.864791008e+00 -3.885520899e+01 -3.885520899e+01 +1.0143e+00 -1.8181e+00
56 0 +2.567268097e+00 -3.915273190e+01 -3.915273190e+01 +2.0833e+00 -1.6667e+00
69 0 +9.935428898e-01 -4.072645711e+01 -4.072645711e+01 +2.2917e+00 -2.0833e+00
82 0 +6.515055594e-01 -4.106849444e+01 -4.106849444e+01 +2.2629e+00 -2.0521e+00
85 0 +4.916240015e-01 -4.122837600e+01 -4.122837600e+01 +2.2426e+00 -2.0604e+00
88 0 +3.934117505e-02 -4.168065882e+01 -4.168065882e+01 +2.1428e+00 -2.0919e+00
91 0 +2.688428130e-04 -4.171973116e+01 -4.171973116e+01 +2.1016e+00 -2.1057e+00
94 0 +3.304528207e-09 -4.172000000e+01 -4.172000000e+01 +2.1048e+00 -2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.390000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.855237240e+00 +9.245237240e+00 +9.245237240e+00 +1.6667e+00 +1.6667e+00
11 0 +3.174810461e+00 +7.564810461e+00 +7.564810461e+00 -8.3333e-01 +1.6667e+00
22 0 +2.847821702e+00 +7.237821702e+00 +7.237821702e+00 -8.0850e-01 +1.7019e+00
25 0 +2.730176960e+00 +7.120176960e+00 +7.120176960e+00 -7.9404e-01 +1.6933e+00
28 0 +2.160860408e+00 +6.550860408e+00 +6.550860408e+00 -6.8256e-01 +1.6558e+00
31 0 +2.105176475e+00 +6.495176475e+00 +6.495176475e+00 -5.8919e-01 +1.6320e+00
34 0 +2.072794994e+00 +6.462794994e+00 +6.462794994e+00 -6.2402e-01 +1.6426e+00
69 0 +1.902442838e-01 +4.580244284e+00 +4.580244284e+00 +2.0833e+00 +2.0833e+00
83 0 +2.023241059e-02 +4.410232411e+00 +4.410232411e+00 +2.0941e+00 +2.1158e+00
86 0 +3.458279792e-03 +4.393458280e+00 +4.393458280e+00 +2.0931e+00 +2.1078e+00
89 0 +2.670083297e-03 +4.392670083e+00 +4.392670083e+00 +2.0946e+00 +2.1075e+00
92 0 +3.964939694e-04 +4.390396494e+00 +4.390396494e+00 +2.1009e+00 +2.1059e+00
95 0 +4.339577586e-10 +4.390000000e+00 +4.390000000e+00 +2.1048e+00 +2.1048e+00
